rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,rollout/ep_rew_mean,time/iterations,train/value_loss,train/loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/learning_rate,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
373.35,20249,82,1662976,145.67359832,3248,369.82949349731206,13.793773651123047,-0.4201096843928099,0.2,32470,0.011506339,0.0003,0.0025951873511075975,0.6270223259925842,0.1109375
373.32,20257,82,1663488,145.61049278000002,3249,441.60945997685195,265.2172546386719,-0.4483654171228409,0.2,32480,0.002925958,0.0003,-0.0010443595005199314,0.7479874789714813,0.06640625
377.19,20263,82,1664000,150.65737142,3250,98.1951925292611,48.19491195678711,-0.3889521943405271,0.2,32490,0.005965658,0.0003,-0.002063986286520958,0.8483731597661972,0.0376953125
367.62,20270,82,1664512,149.61624884,3251,224.5793054752052,43.869869232177734,-0.3725939036346972,0.2,32500,0.0013939686,0.0003,-0.0018399619031697512,0.7055006623268127,0.009765625
370.22,20279,82,1665024,151.64395424,3252,207.7695295587182,68.26791381835938,-0.36594624174758794,0.2,32510,0.052423812,0.0003,-0.0007527008769102394,0.8332028537988663,0.0322265625
368.9,20286,82,1665536,151.3893058,3253,120.08900756537915,117.75137329101562,-0.3874170077964664,0.2,32520,0.0019273442,0.0003,-0.00022734454832971097,0.7908404767513275,0.026171875
368.9,20294,82,1666048,151.3893058,3254,319.74601493403316,24.904203414916992,-0.5023814521729946,0.2,32530,0.0053939093,0.0003,-0.0014317538822069763,0.6107929646968842,0.04921875
374.87,20299,82,1666560,150.15004032000002,3255,9.847815486742183,5.419470310211182,-0.48837636932730677,0.2,32540,0.00057831465,0.0003,-0.0011410843348130585,0.49681413173675537,0.0263671875
374.28,20305,82,1667072,147.59002245000002,3256,8.829644545679912,2.448586940765381,-0.4544784168712795,0.2,32550,0.0039603533,0.0003,-0.0009384876117110253,0.9478161968290806,0.044140625
372.59,20314,82,1667584,144.19823236,3257,37.207211930304766,0.5556448101997375,-0.38384511042386293,0.2,32560,0.007519801,0.0003,-0.0007956834509968757,0.9398482516407967,0.1080078125
373.13,20322,82,1668096,146.41373586,3258,239.07582101523877,66.21501159667969,-0.4394702363759279,0.2,32570,0.0043485025,0.0003,0.0004237955727148801,0.7969855815172195,0.046484375
377.61,20327,82,1668608,146.68877507,3259,68.59831959754229,12.31538200378418,-0.42516299039125444,0.2,32580,0.0013417309,0.0003,-0.00144494614796713,0.7294734120368958,0.0318359375
377.25,20332,82,1669120,145.12183324999995,3260,52.369458394870165,1.0360896587371826,-0.42978343889117243,0.2,32590,0.0030869194,0.0003,-0.0034881400177255275,0.7259281277656555,0.0271484375
369.53,20340,82,1669632,146.75603807999997,3261,278.96250594854354,1.6780225038528442,-0.41206882130354644,0.2,32600,0.002960971,0.0003,-0.0019204082665964961,0.720796674489975,0.01953125
372.52,20345,82,1670144,151.81178037999996,3262,64.05201380252838,11.911277770996094,-0.36189798610284923,0.2,32610,0.0017569145,0.0003,-0.002484951098449528,0.9748487696051598,0.01328125
372.52,20352,82,1670656,151.81178037999996,3263,337.9036019586027,4.993539333343506,-0.3793448657728732,0.2,32620,0.0025564057,0.0003,-0.0038573824567720294,0.530447781085968,0.0263671875
380.5,20357,82,1671168,150.92058495,3264,9.559259824245236,0.10403848439455032,-0.6250122405588627,0.2,32630,0.0016169408,0.0003,-0.00035452202428132296,-0.029683232307434082,0.0873046875
373.93,20363,82,1671680,157.32007235999998,3265,150.88593159206212,0.1333649754524231,-0.5543533504009247,0.2,32640,0.02721493,0.0003,0.021919319033622743,0.8142824172973633,0.2482421875
375.22,20369,82,1672192,159.94052770000002,3266,49.525816806033255,13.641580581665039,-0.4043640773743391,0.2,32650,0.01592351,0.0003,-0.0020814955467358233,0.8742524534463882,0.04921875
376.86,20375,82,1672704,161.95086166000002,3267,60.89766475111246,0.7601088881492615,-0.33950525540858506,0.2,32660,0.00083964516,0.0003,2.3112702183425427e-05,0.7158686816692352,0.0130859375
385.1,20380,82,1673216,160.06456674999998,3268,30.34974468238652,2.1339035034179688,-0.6042682968080044,0.2,32670,0.013504865,0.0003,-0.016856814525090157,0.5889630913734436,0.278515625
384.33,20385,82,1673728,159.3781948,3269,10.742997358180583,0.13164670765399933,-0.5829695858061313,0.2,32680,0.00289501,0.0003,-0.011220912577118724,0.9455945827066898,0.1380859375
385.51,20393,82,1674240,162.19886215999998,3270,84.22629145681859,28.26212501525879,-0.39197063632309437,0.2,32690,0.0137021635,0.0003,0.008957866532728075,0.8639276027679443,0.1056640625
385.51,20399,82,1674752,162.19886215999998,3271,15.87752963732928,3.5965371131896973,-0.4708162512630224,0.2,32700,0.007261445,0.0003,-0.0014491207082755863,0.9253735095262527,0.0224609375
393.98,20403,82,1675264,163.24530215000001,3272,4.3394801107933745,0.15763847529888153,-0.5654207184910774,0.2,32710,0.00455528,0.0003,-1.0147271677851676e-05,0.06167125701904297,0.036328125
402.66,20409,82,1675776,164.26634031,3273,11.609873279556632,0.16736337542533875,-0.48352675773203374,0.2,32720,0.038265258,0.0003,0.0025555612170137464,0.9321419447660446,0.04453125
402.66,20415,82,1676288,164.26634031,3274,1.8464150568470359,0.09696990996599197,-0.5639774285256862,0.2,32730,0.009687751,0.0003,-0.006490089744329452,0.9875062946230173,0.112890625
410.72,20420,82,1676800,162.79706154,3275,3.590274231811054,4.135535717010498,-0.5609636791050434,0.2,32740,0.0054598292,0.0003,0.0006031970726326108,0.9912484465166926,0.08125
410.72,20426,82,1677312,162.79706154,3276,1.2110838363529184,0.06278028339147568,-0.5490852016955614,0.2,32750,0.019116078,0.0003,-0.004085118335206061,0.9743219651281834,0.0736328125
410.72,20430,82,1677824,162.9735034,3277,68.26755490526557,1.0491679906845093,-0.5835932601243258,0.2,32760,0.17999022,0.0003,0.043513054866343735,0.5318625271320343,0.322265625
399.17,20434,82,1678336,165.08206148000002,3278,15.75256746392697,1.116142988204956,-0.5791943687945604,0.2,32770,0.020987913,0.0003,-0.012158510670997203,0.8998318836092949,0.177734375
394.95,20441,82,1678848,162.55612244,3279,64.10996932536364,127.52741241455078,-0.38461647685617206,0.2,32780,0.005775134,0.0003,-0.0029270774917677044,0.8225107192993164,0.0365234375
394.43,20447,82,1679360,168.47633807999998,3280,88.70675578205847,0.17026300728321075,-0.46095877662301066,0.2,32790,0.041164387,0.0003,-0.002616677596233785,0.749407172203064,0.07421875
393.01,20455,82,1679872,163.84449285,3281,151.65644585192203,32.84041976928711,-0.35392019283026455,0.2,32800,0.0040150518,0.0003,0.0039207147201523185,0.6459000706672668,0.037890625
385.09,20463,82,1680384,165.49516366999995,3282,269.56551322117446,1.3734745979309082,-0.38444036841392515,0.2,32810,0.010046672,0.0003,-0.0006356482859700918,0.8147734254598618,0.055859375
368.98,20469,82,1680896,167.64641098,3283,26.628631557524205,8.212352752685547,-0.3948698494583368,0.2,32820,0.014498169,0.0003,-0.00036643410567194223,0.9245452880859375,0.0337890625
368.98,20477,82,1681408,167.64641098,3284,14.77929853796959,0.6462646722793579,-0.42674079034477475,0.2,32830,0.018047825,0.0003,-0.0022303325589746238,0.9420786872506142,0.0369140625
360.29,20482,82,1681920,166.64346585999996,3285,13.47844631690532,0.289850652217865,-0.5611004129052162,0.2,32840,0.004272949,0.0003,-0.003430129121989012,-0.07295358180999756,0.0890625
354.67,20489,82,1682432,166.71399386999997,3286,24.101599836396055,3.121490716934204,-0.5911313124001026,0.2,32850,0.01308205,0.0003,0.0017225806368514895,0.9765327777713537,0.2197265625
353.11,20497,82,1682944,169.29405061999998,3287,151.05864732712507,147.82589721679688,-0.4196210691705346,0.2,32860,0.0051451223,0.0003,0.00012343184207566082,0.7144694328308105,0.0328125
342.93,20505,82,1683456,167.74311339999997,3288,61.08829044699669,13.474584579467773,-0.36708712242543695,0.2,32870,0.003320619,0.0003,-0.004739764821715653,0.8497214466333389,0.0484375
334.11,20511,82,1683968,166.73508943000002,3289,456.71953927576544,1178.973876953125,-0.38293502051383255,0.2,32880,0.0017944224,0.0003,-0.0003339143702760339,0.3298497200012207,0.00859375
335.24,20517,82,1684480,166.60679344,3290,250.70360089093447,0.8704262971878052,-0.387869830429554,0.2,32890,0.008992221,0.0003,-0.0011737641412764787,0.764376699924469,0.0501953125
336.69,20523,82,1684992,169.23494141999998,3291,141.67868000380696,9.962421417236328,-0.3720811303704977,0.2,32900,0.0019462982,0.0003,-0.0009591629030182957,0.8293506503105164,0.020703125
333.18,20530,82,1685504,172.18194643000004,3292,26.814496690034865,13.923822402954102,-0.31046110223978757,0.2,32910,0.0027000322,0.0003,-0.004134386638179421,0.8599184304475784,0.025
333.18,20537,82,1686016,172.18194643000004,3293,60.28059336617589,7.293348789215088,-0.3568947779014707,0.2,32920,0.005265469,0.0003,-0.001202679704874754,0.8535774052143097,0.01796875
340.13,20542,82,1686528,171.15759727000005,3294,3.499565419461578,0.4515518248081207,-0.645054254680872,0.2,32930,0.018632922,0.0003,-0.010302973119542003,-1.1060409545898438,0.2
323.32,20549,82,1687040,171.31051481000003,3295,1.6897043029079213,2.5161008834838867,-0.5845350295305252,0.2,32940,0.013274319,0.0003,-3.850436769425869e-06,0.9947220277972519,0.1087890625
323.32,20560,82,1687552,171.31051481000003,3296,695.1552736014128,29.724905014038086,-0.37904734071344137,0.2,32950,0.0068050902,0.0003,-0.00136333730770275,0.45337581634521484,0.0697265625
318.34,20564,82,1688064,172.27217792000002,3297,6.965577729791403,0.7770571112632751,-0.2860988241620362,0.2,32960,0.013327621,0.0003,-0.00699642978142947,0.9590284414589405,0.0494140625
320.26,20570,82,1688576,174.69009133000003,3298,91.95685919895769,12.709541320800781,-0.45504169575870035,0.2,32970,0.011943588,0.0003,-0.003951987577602267,0.5509268045425415,0.06796875
320.26,20576,82,1689088,174.69009133000003,3299,41.40558813363314,3.7833757400512695,-0.3592618890106678,0.2,32980,0.0028019259,0.0003,-0.00683854587841779,0.8741005957126617,0.036328125
324.2,20581,82,1689600,174.35450424,3300,1.0940448479959741,0.23024897277355194,-0.41039254404604436,0.2,32990,0.0051109316,0.0003,-0.005560930399224162,0.10635673999786377,0.0474609375
324.2,20587,82,1690112,174.35450424,3301,107.87724543213844,269.42474365234375,-0.5789492316544056,0.2,33000,0.008584763,0.0003,-0.004744734452106059,0.814311608672142,0.057421875
320.4,20592,82,1690624,174.07465675000003,3302,0.8887796313269064,0.0496085062623024,-0.6896783143281937,0.2,33010,0.02505769,0.0003,-0.00781269779545255,-0.12653672695159912,0.177734375
316.89,20600,82,1691136,171.93285853000006,3303,130.29019804545678,3.950779676437378,-0.4115384630858898,0.2,33020,0.0112292655,0.0003,0.005068900296464562,0.8512520045042038,0.08984375
316.89,20609,82,1691648,171.93285853000006,3304,183.70922480672598,1.6028443574905396,-0.39075635094195604,0.2,33030,0.013911994,0.0003,-0.0007512341602705419,0.807179793715477,0.0859375
321.9,20613,82,1692160,175.18192962999998,3305,2.873196095461026,0.02453996054828167,-0.35851793494075535,0.2,33040,0.078703135,0.0003,0.004924532910808921,0.9480511732399464,0.1556640625
324.03,20620,82,1692672,173.43139738999997,3306,142.86543324440717,195.64923095703125,-0.43015308417379855,0.2,33050,0.01050172,0.0003,0.006085461634211242,0.8599685728549957,0.06328125
326.92,20627,82,1693184,175.16029389000008,3307,202.50473756045102,11.558826446533203,-0.4714241851121187,0.2,33060,0.0076835076,0.0003,-0.002306518564000726,0.7848705500364304,0.04921875
330.55,20632,82,1693696,171.43988468000003,3308,119.23761933594942,9.054076194763184,-0.3590449633076787,0.2,33070,0.0038921381,0.0003,-0.0017795742023736238,0.8003419935703278,0.0189453125
331.55,20638,82,1694208,173.03300990000002,3309,230.2653185173869,18.13306999206543,-0.43357013948261736,0.2,33080,0.0070650587,0.0003,0.0019277124549262226,0.8842140510678291,0.05390625
327.59,20643,82,1694720,171.58008238,3310,138.17237292937935,0.9526971578598022,-0.4469477254897356,0.2,33090,0.01522673,0.0003,-0.007083468791097403,0.8006379902362823,0.1224609375
327.59,20650,82,1695232,171.58008238,3311,218.22346421582625,11.521488189697266,-0.4035917643457651,0.2,33100,0.008323882,0.0003,-0.006853600428439677,0.7182005941867828,0.068359375
336.16,20655,82,1695744,172.72428504000004,3312,2.46733628223883,0.04369419440627098,-0.6142924800515175,0.2,33110,0.027261144,0.0003,-0.0024445650284178554,0.982262859120965,0.0578125
336.16,20660,82,1696256,172.72428504000004,3313,0.8947013020166196,0.023036858066916466,-0.5489441195502878,0.2,33120,0.01756283,0.0003,0.004215554578695446,0.997398778796196,0.1029296875
343.59,20665,82,1696768,171.68498902,3314,1.1185167335439474,0.07788912951946259,-0.5378165923058986,0.2,33130,0.006533017,0.0003,-0.013127724605146796,0.9855600409209728,0.13359375
345.96,20670,82,1697280,173.71685599000003,3315,1.3998433776432648,0.014044124633073807,-0.37342819198966026,0.2,33140,0.060071748,0.0003,-0.008854848681949079,0.9976408407092094,0.196484375
348.92,20678,82,1697792,175.52171452000002,3316,212.86093014478683,20.005826950073242,-0.4453699368983507,0.2,33150,0.0039334893,0.0003,-0.0016706614638678729,0.6998105049133301,0.041796875
350.14,20683,82,1698304,177.35900778000004,3317,131.82413492910564,0.3831268548965454,-0.500578885897994,0.2,33160,0.006894634,0.0003,-0.004214623966254294,0.7228291034698486,0.038671875
350.14,20689,82,1698816,177.35900778000004,3318,143.73523265309632,3.112459421157837,-0.525309331715107,0.2,33170,0.00946012,0.0003,-0.001998468127567321,0.7326563894748688,0.0529296875
355.77,20694,82,1699328,176.26661385000003,3319,0.7598105407785625,0.30814433097839355,-0.6393857322633266,0.2,33180,0.0005636774,0.0003,-0.0005310976703185588,-0.7708814144134521,0.0544921875
356.81,20700,82,1699840,176.07508861,3320,44.481301518902185,99.9492416381836,-0.46130980309098957,0.2,33190,0.01647659,0.0003,0.0005706299329176545,0.8982415348291397,0.0904296875
359.05,20705,82,1700352,178.43437428999997,3321,61.40710559785366,7.07604455947876,-0.40085027515888216,0.2,33200,0.005352143,0.0003,0.0012456884374842047,0.825269803404808,0.0423828125
362.16,20712,82,1700864,180.47918277999997,3322,54.48362350314856,0.9041100740432739,-0.4514280021190643,0.2,33210,0.0041710986,0.0003,-0.0009369029430672526,0.8492350280284882,0.0302734375
362.03,20719,82,1701376,180.58409621999996,3323,129.17158849239348,67.86371612548828,-0.4265105530619621,0.2,33220,0.003431982,0.0003,-0.001436632196418941,0.8158315420150757,0.0275390625
362.03,20725,82,1701888,180.58409621999996,3324,18.58715601041913,0.6810147166252136,-0.4521541491150856,0.2,33230,0.011401089,0.0003,0.0022467604023404418,0.951685156673193,0.0939453125
369.89,20729,82,1702400,179.75440419999995,3325,21.67660209799651,15.028114318847656,-0.43868680819869044,0.2,33240,0.0030100117,0.0003,-0.0019311635056510567,0.4257126450538635,0.06484375
369.89,20736,82,1702912,179.75440419999995,3326,17.94153722957708,4.646515369415283,-0.44874548725783825,0.2,33250,0.016865568,0.0003,-0.002850689715705812,0.8265549540519714,0.059765625
378.54,20740,82,1703424,180.73457873999996,3327,8.708049061580095,0.0040807947516441345,-0.677541334182024,0.2,33260,0.001182922,0.0003,-0.0026663240976631643,-0.7804956436157227,0.099609375
378.54,20746,82,1703936,180.73457873999996,3328,6.417608505953103,1.1031414270401,-0.5653743721544743,0.2,33270,0.0090955105,0.0003,-0.007028918014839292,0.9391301609575748,0.090625
378.54,20751,82,1704448,180.73534005999997,3329,4.453201385191642,0.012823233380913734,-0.5244494378566742,0.2,33280,0.009171711,0.0003,-0.0003119870903901756,0.04228633642196655,0.07890625
380.55,20757,82,1704960,180.32036197000002,3330,10.363972870982252,2.2203283309936523,-0.40715103279799225,0.2,33290,0.01920091,0.0003,0.00022951310966163875,0.8797897174954414,0.0896484375
380.39,20763,82,1705472,178.09092447000003,3331,227.16991200633348,4.6715087890625,-0.48582051433622836,0.2,33300,0.011149943,0.0003,0.0006736685521900654,0.6649771332740784,0.1236328125
380.39,20771,82,1705984,178.09092447000003,3332,149.12049786448478,1.0288403034210205,-0.4100367043167353,0.2,33310,0.006923114,0.0003,-0.0005594894057139755,0.7877050489187241,0.031640625
388.85,20777,82,1706496,179.49050984000002,3333,37.44141514152288,0.16013377904891968,-0.5224645774811506,0.2,33320,0.012757873,0.0003,-0.0020858141826465724,0.8444615453481674,0.071875
388.85,20783,82,1707008,179.49050984000002,3334,2.1750910987146197,0.014782012440264225,-0.6450463347136974,0.2,33330,0.012859033,0.0003,-0.007263804040849209,0.9915531482547522,0.1056640625
396.88,20787,82,1707520,178.64550679000004,3335,14.663039910048246,0.5107387900352478,-0.5873635094612837,0.2,33340,0.032752853,0.0003,0.004360527638345957,0.3128712773323059,0.1595703125
392.76,20793,82,1708032,177.99127606,3336,5.28234975868836,0.6216526031494141,-0.6005527026951313,0.2,33350,0.04169781,0.0003,-0.001347032154444605,0.9122443869709969,0.153125
392.76,20800,82,1708544,177.99127606,3337,53.149566828086975,3.5599396228790283,-0.37756676590070126,0.2,33360,0.013988741,0.0003,0.0017701216507703065,0.826488122344017,0.04140625
400.62,20804,82,1709056,176.84869780999998,3338,3.9515049434499816,2.333523750305176,-0.4779822360724211,0.2,33370,0.0029521743,0.0003,0.0004885881906375289,-0.00034809112548828125,0.0583984375
404.47,20810,82,1709568,176.47618311,3339,15.375033193267882,1.4488856792449951,-0.36541912481188776,0.2,33380,0.0055547524,0.0003,-0.0014919755281880497,0.9008361920714378,0.02890625
404.47,20816,82,1710080,176.47618311,3340,67.60867401817814,8.4513521194458,-0.34957091715186833,0.2,33390,0.007482849,0.0003,-0.0019174625282175838,0.8397459238767624,0.0384765625
413.19,20821,82,1710592,177.44559938999996,3341,0.6695216701366007,0.022546054795384407,-0.4833169672638178,0.2,33400,0.049907614,0.0003,-0.008628562767989933,-0.17219042778015137,0.16328125
